,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
48,2023-10-19,EQ,595.55,601.95,590.5,595.5,596.2,599.1,597.22,660.9,435.0,152319,90967624.55,8952,UNOMINDA
49,2023-10-18,EQ,600.0,602.75,594.0,596.65,596.9,595.5,597.31,660.9,435.0,130329,77846640.4,6734,UNOMINDA
50,2023-10-17,EQ,604.2,605.0,595.1,599.1,596.3,596.65,599.8,660.9,435.0,118937,71338644.15,8664,UNOMINDA
51,2023-10-16,EQ,600.4,607.0,592.0,600.3,602.0,599.1,598.08,660.9,435.0,201554,120545036.3,12429,UNOMINDA
52,2023-10-13,EQ,598.0,603.55,595.5,598.75,603.0,600.3,600.19,660.9,435.0,251954,151219872.4,7135,UNOMINDA
53,2023-10-12,EQ,603.0,603.85,594.05,598.4,598.9,598.75,599.68,660.9,435.0,319803,191780675.8,13221,UNOMINDA
54,2023-10-11,EQ,600.3,606.95,597.0,596.35,600.0,598.4,601.35,660.9,435.0,264449,159027207.9,17351,UNOMINDA
55,2023-10-10,EQ,599.95,600.4,591.45,596.4,595.15,596.35,596.05,660.9,435.0,129711,77314594.7,7369,UNOMINDA
56,2023-10-09,EQ,592.05,599.0,585.4,594.75,593.6,596.4,593.93,660.9,435.0,195667,116212725.65,12159,UNOMINDA
57,2023-10-06,EQ,594.0,602.25,594.0,592.5,595.0,594.75,597.65,660.9,435.0,234308,140035005.85,17155,UNOMINDA
